"0.54200";"3.44625"
"0.54000";"3.43750"
"0.53800";"3.42875"
"0.53600";"3.41958"
"0.53400";"3.41000"
"0.53200";"3.40083"
"0.53000";"3.39250"
"0.52800";"3.38375"
"0.52600";"3.37542"
"0.52400";"3.36583"
"0.52200";"3.35750"
"0.52000";"3.34875"
"0.51800";"3.34042"
"0.51600";"3.33208"
"0.51400";"3.32333"
"0.51200";"3.31583"
"0.51000";"3.30708"
"0.50800";"3.29833"
"0.50600";"3.28917"
"0.50400";"3.28125"
"0.50200";"3.27333"
"0.50000";"3.26542"
"0.49800";"3.25750"
"0.49600";"3.24958"
"0.49400";"3.24208"
"0.49200";"3.23375"
"0.49000";"3.22583"
"0.48800";"3.21750"
"0.48600";"3.21000"
"0.48400";"3.20250"
"0.48200";"3.19458"
"0.48000";"3.18708"
"0.47800";"3.17833"
"0.47600";"3.17042"
"0.47400";"3.16250"
"0.47200";"3.15542"
"0.47000";"3.14792"
"0.46800";"3.13958"
"0.46600";"3.13167"
"0.46400";"3.12333"
"0.46200";"3.11583"
"0.46000";"3.10833"
"0.45800";"3.10167"
"0.45600";"3.09375"
"0.45400";"3.08667"
"0.45200";"3.07917"
"0.45000";"3.07167"
"0.44800";"3.06333"
"0.44600";"3.05458"
"0.44400";"3.04708"
"0.44200";"3.03958"
"0.44000";"3.03208"
"0.43800";"3.02417"
"0.43600";"3.01625"
"0.43400";"3.00875"
"0.43200";"3.00083"
"0.43000";"2.99292"
"0.42800";"2.98500"
"0.42600";"2.97708"
"0.42400";"2.96958"
"0.42200";"2.96250"
"0.42000";"2.95500"
"0.41800";"2.94667"
"0.41600";"2.93792"
"0.41400";"2.93000"
"0.41200";"2.92208"
"0.41000";"2.91417"
"0.40800";"2.90583"
"0.40600";"2.89792"
"0.40400";"2.89042"
"0.40200";"2.88250"
"0.40000";"2.87417"
"0.39800";"2.86500"
"0.39600";"2.85625"
"0.39400";"2.84833"
"0.39200";"2.84000"
"0.39000";"2.83250"
"0.38800";"2.82375"
"0.38600";"2.81542"
"0.38400";"2.80667"
"0.38200";"2.79750"
"0.38000";"2.78792"
"0.37800";"2.77875"
"0.37600";"2.77083"
"0.37400";"2.76292"
"0.37200";"2.75292"
"0.37000";"2.74292"
"0.36800";"2.73292"
"0.36600";"2.72458"
"0.36400";"2.71542"
"0.36200";"2.70625"
"0.36000";"2.69667"
"0.35800";"2.68708"
"0.35600";"2.67792"
"0.35400";"2.66792"
"0.35200";"2.65750"
"0.35000";"2.64625"
"0.34800";"2.63500"
"0.34600";"2.62542"
"0.34400";"2.61583"
"0.34200";"2.60625"
"0.34000";"2.59458"
"0.33800";"2.58292"
"0.33600";"2.57250"
"0.33400";"2.56250"
"0.33200";"2.55208"
"0.33000";"2.54042"
"0.32800";"2.52792"
"0.32600";"2.51708"
"0.32400";"2.50417"
"0.32200";"2.49208"
"0.32000";"2.47792"
"0.31800";"2.46542"
"0.31600";"2.45250"
"0.31400";"2.43917"
"0.31200";"2.42542"
"0.31000";"2.41125"
"0.30800";"2.39625"
"0.30600";"2.38208"
"0.30400";"2.36625"
"0.30200";"2.35208"
"0.30000";"2.33583"
"0.29800";"2.32000"
"0.29600";"2.30417"
"0.29400";"2.28750"
"0.29200";"2.27125"
"0.29000";"2.25250"
"0.28800";"2.23375"
"0.28600";"2.21583"
"0.28400";"2.19750"
"0.28200";"2.17875"
"0.28000";"2.15708"
"0.27800";"2.13583"
"0.27600";"2.11500"
"0.27400";"2.09417"
"0.27200";"2.07167"
"0.27000";"2.04792"
"0.26800";"2.02250"
"0.26600";"1.99792"
"0.26400";"1.97292"
"0.26200";"1.94792"
"0.26000";"1.92000"
"0.25800";"1.89000"
"0.25600";"1.86167"
"0.25400";"1.83208"
"0.25200";"1.80125"
"0.25000";"1.76583"
"0.24800";"1.73292"
"0.24600";"1.69917"
"0.24400";"1.66417"
"0.24200";"1.62417"
"0.24000";"1.58375"
"0.23800";"1.54375"
"0.23600";"1.50375"
"0.23400";"1.46083"
"0.23200";"1.41292"
"0.23000";"1.36333"
"0.22800";"1.31542"
"0.22600";"1.26750"
"0.22400";"1.21583"
"0.22200";"1.15875"
"0.22000";"1.10000"
"0.21800";"1.04292"
"0.21600";"0.98208"
"0.21400";"0.91792"
"0.21200";"0.84833"
"0.21000";"0.77833"
"0.20800";"0.70958"
"0.20600";"0.63750"
"0.20400";"0.56125"
"0.20200";"0.47958"
"0.20000";"0.39542"
"0.19800";"0.31167"
"0.19600";"0.22500"
"0.19400";"0.13458"
"0.19200";"0.03958"
"0.19000";"-0.05917"
"0.18800";"-0.15750"
"0.18600";"-0.26083"
"0.18400";"-0.36875"
"0.18200";"-0.48125"
"0.18000";"-0.59875"
"0.17800";"-0.71333"
"0.17600";"-0.83208"
"0.17400";"-0.95042"
"0.17200";"-1.07625"
"0.17000";"-1.20542"
"0.16800";"-1.33208"
"0.16600";"-1.46250"
"0.16400";"-1.59542"
"0.16200";"-1.73583"
"0.16000";"-1.87708"
"0.15800";"-2.01625"
"0.15600";"-2.15875"
"0.15400";"-2.30500"
"0.15200";"-2.45542"
"0.15000";"-2.60667"
"0.14800";"-2.75042"
"0.14600";"-2.89542"
"0.14400";"-3.03750"
"0.14200";"-3.18583"
"0.14000";"-3.33208"
"0.13800";"-3.47333"
"0.13600";"-3.61375"
"0.13400";"-3.75250"
"0.13200";"-3.89542"
"0.13000";"-4.03500"
"0.12800";"-4.16625"
"0.12600";"-4.29458"
"0.12400";"-4.41917"
"0.12200";"-4.54708"
"0.12000";"-4.66792"
"0.11800";"-4.78500"
"0.11600";"-4.89833"
"0.11400";"-5.01167"
"0.11200";"-5.11875"
"0.11000";"-5.21458"
"0.10800";"-5.30375"
"0.10600";"-5.39208"
"0.10400";"-5.48292"
"0.10200";"-5.56917"
"0.10000";"-5.65000"
