"0.54200";"3.60667"
"0.54000";"3.59750"
"0.53800";"3.58750"
"0.53600";"3.57750"
"0.53400";"3.56708"
"0.53200";"3.55792"
"0.53000";"3.54958"
"0.52800";"3.54000"
"0.52600";"3.53083"
"0.52400";"3.52042"
"0.52200";"3.51208"
"0.52000";"3.50333"
"0.51800";"3.49458"
"0.51600";"3.48583"
"0.51400";"3.47667"
"0.51200";"3.46792"
"0.51000";"3.45875"
"0.50800";"3.44958"
"0.50600";"3.44042"
"0.50400";"3.43167"
"0.50200";"3.42292"
"0.50000";"3.41500"
"0.49800";"3.40625"
"0.49600";"3.39792"
"0.49400";"3.39000"
"0.49200";"3.38167"
"0.49000";"3.37417"
"0.48800";"3.36458"
"0.48600";"3.35625"
"0.48400";"3.34833"
"0.48200";"3.34000"
"0.48000";"3.33208"
"0.47800";"3.32292"
"0.47600";"3.31542"
"0.47400";"3.30750"
"0.47200";"3.29917"
"0.47000";"3.29125"
"0.46800";"3.28292"
"0.46600";"3.27500"
"0.46400";"3.26667"
"0.46200";"3.25875"
"0.46000";"3.25083"
"0.45800";"3.24250"
"0.45600";"3.23417"
"0.45400";"3.22625"
"0.45200";"3.21833"
"0.45000";"3.21000"
"0.44800";"3.20167"
"0.44600";"3.19333"
"0.44400";"3.18583"
"0.44200";"3.17750"
"0.44000";"3.16917"
"0.43800";"3.16000"
"0.43600";"3.15208"
"0.43400";"3.14458"
"0.43200";"3.13667"
"0.43000";"3.12833"
"0.42800";"3.11958"
"0.42600";"3.11167"
"0.42400";"3.10417"
"0.42200";"3.09583"
"0.42000";"3.08792"
"0.41800";"3.07875"
"0.41600";"3.07083"
"0.41400";"3.06250"
"0.41200";"3.05417"
"0.41000";"3.04542"
"0.40800";"3.03625"
"0.40600";"3.02792"
"0.40400";"3.02000"
"0.40200";"3.01167"
"0.40000";"3.00250"
"0.39800";"2.99375"
"0.39600";"2.98542"
"0.39400";"2.97750"
"0.39200";"2.96917"
"0.39000";"2.95958"
"0.38800";"2.95000"
"0.38600";"2.94000"
"0.38400";"2.93250"
"0.38200";"2.92292"
"0.38000";"2.91417"
"0.37800";"2.90333"
"0.37600";"2.89500"
"0.37400";"2.88542"
"0.37200";"2.87542"
"0.37000";"2.86500"
"0.36800";"2.85458"
"0.36600";"2.84583"
"0.36400";"2.83583"
"0.36200";"2.82583"
"0.36000";"2.81542"
"0.35800";"2.80500"
"0.35600";"2.79583"
"0.35400";"2.78500"
"0.35200";"2.77458"
"0.35000";"2.76292"
"0.34800";"2.75167"
"0.34600";"2.74125"
"0.34400";"2.73042"
"0.34200";"2.71958"
"0.34000";"2.70750"
"0.33800";"2.69542"
"0.33600";"2.68458"
"0.33400";"2.67333"
"0.33200";"2.66083"
"0.33000";"2.64750"
"0.32800";"2.63458"
"0.32600";"2.62333"
"0.32400";"2.61083"
"0.32200";"2.59875"
"0.32000";"2.58458"
"0.31800";"2.57083"
"0.31600";"2.55708"
"0.31400";"2.54333"
"0.31200";"2.52958"
"0.31000";"2.51375"
"0.30800";"2.49792"
"0.30600";"2.48250"
"0.30400";"2.46708"
"0.30200";"2.45167"
"0.30000";"2.43500"
"0.29800";"2.41750"
"0.29600";"2.40167"
"0.29400";"2.38375"
"0.29200";"2.36708"
"0.29000";"2.34667"
"0.28800";"2.32708"
"0.28600";"2.30792"
"0.28400";"2.28875"
"0.28200";"2.26833"
"0.28000";"2.24542"
"0.27800";"2.22250"
"0.27600";"2.20125"
"0.27400";"2.17917"
"0.27200";"2.15583"
"0.27000";"2.13000"
"0.26800";"2.10417"
"0.26600";"2.07875"
"0.26400";"2.05250"
"0.26200";"2.02458"
"0.26000";"1.99542"
"0.25800";"1.96458"
"0.25600";"1.93417"
"0.25400";"1.90208"
"0.25200";"1.86875"
"0.25000";"1.83292"
"0.24800";"1.79792"
"0.24600";"1.76125"
"0.24400";"1.72250"
"0.24200";"1.68083"
"0.24000";"1.63917"
"0.23800";"1.59750"
"0.23600";"1.55417"
"0.23400";"1.50750"
"0.23200";"1.45792"
"0.23000";"1.40542"
"0.22800";"1.35500"
"0.22600";"1.30292"
"0.22400";"1.24750"
"0.22200";"1.18792"
"0.22000";"1.12625"
"0.21800";"1.06500"
"0.21600";"1.00042"
"0.21400";"0.93083"
"0.21200";"0.85875"
"0.21000";"0.78458"
"0.20800";"0.71167"
"0.20600";"0.63500"
"0.20400";"0.55375"
"0.20200";"0.46792"
"0.20000";"0.37833"
"0.19800";"0.28917"
"0.19600";"0.19708"
"0.19400";"0.10250"
"0.19200";"0.00208"
"0.19000";"-0.10250"
"0.18800";"-0.20833"
"0.18600";"-0.31875"
"0.18400";"-0.43292"
"0.18200";"-0.55167"
"0.18000";"-0.67417"
"0.17800";"-0.79542"
"0.17600";"-0.92083"
"0.17400";"-1.04792"
"0.17200";"-1.18042"
"0.17000";"-1.31708"
"0.16800";"-1.45167"
"0.16600";"-1.59083"
"0.16400";"-1.73125"
"0.16200";"-1.87750"
"0.16000";"-2.02625"
"0.15800";"-2.17458"
"0.15600";"-2.32708"
"0.15400";"-2.48083"
"0.15200";"-2.63875"
"0.15000";"-2.79792"
"0.14800";"-2.95000"
"0.14600";"-3.10333"
"0.14400";"-3.25333"
"0.14200";"-3.41000"
"0.14000";"-3.56417"
"0.13800";"-3.71167"
"0.13600";"-3.85875"
"0.13400";"-4.00500"
"0.13200";"-4.15583"
"0.13000";"-4.30292"
"0.12800";"-4.43958"
"0.12600";"-4.57458"
"0.12400";"-4.70667"
"0.12200";"-4.84417"
"0.12000";"-4.97083"
"0.11800";"-5.09208"
"0.11600";"-5.20833"
"0.11400";"-5.32750"
"0.11200";"-5.44250"
"0.11000";"-5.54458"
"0.10800";"-5.64000"
"0.10600";"-5.73083"
"0.10400";"-5.82500"
"0.10200";"-5.91333"
"0.10000";"-5.99750"
